minWeight=-1.000000, maxWeight=1.000000
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.428380,-1.000000,0.073442,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.720278,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.545532,-1.000000,-1.000000,0.042306,-1.000000,-1.000000,-1.000000,0.758761,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.604499,-1.000000,-1.000000,-1.000000,0.634616,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.130920,-1.000000,
-1.000000,-1.000000,-1.000000,-1.000000,0.141416,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.999851,-1.000000,-1.000000,-1.000000,-1.000000,0.999859,-1.000000,-1.000000,-1.000000,-1.000000,0.970434,-1.000000,0.999870,-1.000000,-1.000000,-1.000000,0.238680,-1.000000,0.370257,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.999893,-1.000000,-1.000000,-1.000000,0.999899,-1.000000,-1.000000,-1.000000,-1.000000,0.209310,-1.000000,0.970476,-1.000000,-1.000000,0.999914,-1.000000,-1.000000,-1.000000,-1.000000,0.034868,-1.000000,-1.000000,-1.000000,-0.240894,-1.000000,-1.000000,-1.000000,-1.000000,-0.033638,-1.000000,-1.000000,-1.000000,-1.000000,0.304550,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.999953,-1.000000,-1.000000,0.775734,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.492088,-1.000000,-1.000000,-1.000000,
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.741601,-1.000000,-1.000000,-1.000000,-1.000000,0.431277,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.293887,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.801202,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.262165,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.182060,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.088952,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.319259,-1.000000,0.256329,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.269648,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.426934,-1.000000,-1.000000,0.262144,-1.000000,-1.000000,-1.000000,-1.000000,0.945168,-1.000000,-1.000000,-1.000000,0.919862,-1.000000,-1.000000,-1.000000,-1.000000,0.418240,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.178397,-1.000000,-1.000000,0.265093,-1.000000,-1.000000,0.194599,-1.000000,-1.000000,-1.000000,-1.000000,0.204902,-1.000000,-1.000000,-1.000000,-1.000000,-0.277205,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.314864,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.085342,-1.000000,
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.222786,-1.000000,-0.222872,-1.000000,-1.000000,-1.000000,0.308975,-1.000000,-1.000000,-1.000000,-1.000000,0.300207,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.621659,-1.000000,-1.000000,-0.071005,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.970486,0.251342,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.435600,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.881888,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.195609,-1.000000,-1.000000,-1.000000,-1.000000,
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.745856,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.999829,0.574243,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.145977,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.085298,-1.000000,0.216639,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.122310,-1.000000,-1.000000,0.999888,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.123809,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.363757,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.123452,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.999862,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.326513,-1.000000,-1.000000,0.147420,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.544056,-0.200148,-1.000000,-1.000000,-0.053064,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.195621,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.286295,-1.000000,-1.000000,-1.000000,0.212262,-1.000000,0.818263,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.066502,-1.000000,0.775727,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,
-1.000000,-1.000000,0.999802,-1.000000,-1.000000,0.169517,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.095655,-1.000000,0.999822,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.915648,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.243094,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.970506,-1.000000,-1.000000,-0.345498,-1.000000,0.999949,-1.000000,-1.000000,
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.431255,-1.000000,-0.145985,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.048600,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.036646,-1.000000,0.103072,-1.000000,-1.000000,0.522420,-1.000000,-1.000000,-0.072506,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.354636,-1.000000,-1.000000,-1.000000,-0.047090,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.335283,-0.268125,-1.000000,-1.000000,-1.000000,0.374639,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.027675,-1.000000,-1.000000,-1.000000,0.380469,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.422465,0.400764,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.418208,-1.000000,0.352751,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.604429,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.213705,-1.000000,-1.000000,-1.000000,0.361516,-1.000000,-1.000000,-1.000000,0.100119,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.621670,-1.000000,-0.044098,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,
